time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"03/12/2023, 04:06:25",5,0,0,0,0,0,0,0,0,4.91E+17,7860,6149.666667,4.44E+16,4
"03/12/2023, 04:06:30",5,0,0,0,0,0,0,0,0,5.00E+17,7860,6152,4.58E+16,4
"03/12/2023, 04:06:41",5,0,0,0,0,0,0,0,0,4.99E+17,7860,6156.333333,4.37E+16,4
"03/12/2023, 04:08:07",5,0,0,0,0,0,0,0,0,5.06E+17,7860,6206,4.54E+16,4
"03/12/2023, 04:08:20",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6213.666667,4.59E+16,4
"03/12/2023, 04:08:30",5,0,0,0,0,0,0,0,0,4.97E+17,7860,6223.666667,4.44E+16,4
"03/12/2023, 04:08:40",5,0,0,0,0,0,0,0,0,5.09E+17,7860,6231.333333,4.43E+16,4
"03/12/2023, 04:08:53",5,0,0,0,0,0,0,0,0,5.03E+17,7860,6239,4.57E+16,4
"03/12/2023, 04:08:58",5,0,0,0,0,0,0,0,0,4.90E+17,7860,6243,4.38E+16,4
"03/12/2023, 04:09:09",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6252.333333,4.41E+16,4
"03/12/2023, 04:09:16",5,0,0,0,0,0,0,0,0,5.04E+17,7860,6257,4.55E+16,4
"03/12/2023, 04:09:25",5,0,0,0,0,0,0,0,0,4.94E+17,7860,6263.333333,4.56E+16,4
"03/12/2023, 04:09:34",5,0,0,0,0,0,0,0,0,4.89E+17,7860,6267,4.48E+16,4
"03/12/2023, 04:09:40",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6272.333333,4.59E+16,4
"03/12/2023, 04:09:50",5,0,0,0,0,0,0,0,0,4.95E+17,7860,6278,4.40E+16,4
"03/12/2023, 04:10:01",5,0,0,0,0,0,0,0,0,5.10E+17,7860,6284.666667,4.57E+16,4
"03/12/2023, 04:10:09",5,0,0,0,0,0,0,0,0,4.92E+17,7860,6289.333333,4.40E+16,4
"03/12/2023, 04:10:18",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6294.333333,4.64E+16,4
"03/12/2023, 04:10:27",5,0,0,0,0,0,0,0,0,4.92E+17,7860,6295.333333,4.60E+16,4
"03/12/2023, 04:10:38",5,0,0,0,0,0,0,0,0,5.00E+17,7860,6306.666667,4.46E+16,4
"03/12/2023, 04:10:49",5,0,0,0,0,0,0,0,0,4.89E+17,7860,6308.333333,4.58E+16,4
"03/12/2023, 04:11:02",5,0,0,0,0,0,0,0,0,5.00E+17,7860,6320.666667,4.54E+16,4
"03/12/2023, 04:11:15",5,0,0,0,0,0,0,0,0,4.90E+17,7860,6328,4.46E+16,4
"03/12/2023, 04:11:23",5,0,0,0,0,0,0,0,0,5.05E+17,7860,6330.333333,4.59E+16,4
"03/12/2023, 04:11:35",5,0,0,0,0,0,0,0,0,4.98E+17,7860,6340,4.39E+16,4
"03/12/2023, 04:11:43",5,0,0,0,0,0,0,0,0,5.03E+17,7860,6343.666667,4.40E+16,4
"03/12/2023, 04:12:00",5,0,0,0,0,0,0,0,0,5.06E+17,7860,6353.333333,4.31E+16,4
"03/12/2023, 04:12:07",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6362,4.42E+16,4
"03/12/2023, 04:12:16",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6364,4.57E+16,4
"03/12/2023, 04:12:26",5,0,0,0,0,0,0,0,0,4.89E+17,7860,6373.333333,4.60E+16,4
"03/12/2023, 04:12:37",5,0,0,0,0,0,0,0,0,5.00E+17,7860,6380.666667,4.42E+16,4
"03/12/2023, 04:12:43",5,0,0,0,0,0,0,0,0,5.04E+17,7860,6385,4.41E+16,4
"03/12/2023, 04:12:50",5,0,0,0,0,0,0,0,0,5.10E+17,7860,6386.333333,4.56E+16,4
"03/12/2023, 04:12:56",5,0,0,0,0,0,0,0,0,4.93E+17,7860,6390,4.41E+16,4
"03/12/2023, 04:13:05",5,0,0,0,0,0,0,0,0,5.05E+17,7860,6392.666667,4.62E+16,4
"03/12/2023, 04:13:14",5,0,0,0,0,0,0,0,0,4.99E+17,7860,6395.666667,4.47E+16,4
"03/12/2023, 04:13:17",5,0,0,0,0,0,0,0,0,4.99E+17,7860,6397.666667,4.46E+16,4
"03/12/2023, 04:13:41",5,0,0,0,0,0,0,0,0,5.11E+17,7860,6429.666667,4.58E+16,4
"03/12/2023, 04:14:23",5,102,102,0,0,0,0,0,102,4.85E+17,7962,7633.333333,4.45E+16,4
"03/12/2023, 04:14:31",5,0,0,0,0,0,0,0,0,5.03E+17,7962,7634,4.47E+16,4
"03/12/2023, 04:14:37",5,0,0,0,0,0,0,0,0,5.02E+17,7962,7636.333333,4.48E+16,4
"03/12/2023, 04:14:47",5,0,0,0,0,0,0,0,0,5.03E+17,7962,7638.666667,4.47E+16,4
"03/12/2023, 04:14:52",5,0,0,0,0,0,0,0,0,5.06E+17,7962,7639.666667,4.56E+16,4
"03/12/2023, 04:15:01",5,0,0,0,0,0,0,0,0,4.89E+17,7962,7642.333333,4.44E+16,4
"03/12/2023, 04:15:12",5,0,0,0,0,0,0,0,0,5.05E+17,7962,7645,4.39E+16,4
"03/12/2023, 04:15:26",5,0,0,0,0,0,0,0,0,5.03E+17,7962,7648,4.35E+16,4
"03/12/2023, 04:15:36",5,0,0,0,0,0,0,0,0,5.01E+17,7962,7649.666667,4.60E+16,4
"03/12/2023, 04:15:44",5,5154,-102,0,0,0,0,0,5154,5.01E+17,13116,6539.333333,4.50E+16,4
"03/12/2023, 04:16:02",5,5256,5256,0,0,0,0,0,5256,5.08E+17,7962,7654.333333,4.64E+16,4
"03/12/2023, 04:16:13",5,0,0,0,0,0,0,0,0,4.92E+17,7962,7657.333333,4.65E+16,4
"03/12/2023, 04:16:34",5,0,0,0,0,0,0,0,0,5.00E+17,7962,7677.666667,4.39E+16,4
"03/12/2023, 04:16:46",5,0,0,0,0,0,0,0,0,5.02E+17,7962,7680,4.58E+16,4
"03/12/2023, 04:16:56",5,6424,0,0,0,0,0,0,6424,4.91E+17,14386,7682.666667,4.50E+16,4
"03/12/2023, 04:17:07",5,6526,6526,0,0,0,0,0,6526,4.99E+17,7962,7686.333333,4.46E+16,4
"03/12/2023, 04:17:18",5,0,0,0,0,0,0,0,0,5.06E+17,7962,7694.333333,4.63E+16,4
"03/12/2023, 04:17:25",5,0,0,0,0,0,0,0,0,4.91E+17,7962,7696,4.58E+16,4
"03/12/2023, 04:17:28",5,0,0,0,0,0,0,0,0,5.01E+17,7962,7697.333333,4.67E+16,4
"03/12/2023, 04:17:32",5,0,0,0,0,0,0,0,0,4.91E+17,7962,7700,4.37E+16,4
"03/12/2023, 04:17:39",5,0,0,0,0,0,0,0,0,5.00E+17,7962,7702.333333,4.65E+16,4
"03/12/2023, 04:17:47",5,0,0,0,0,0,0,0,0,4.91E+17,7962,7704.333333,4.62E+16,4
"03/12/2023, 04:17:54",5,0,0,0,0,0,0,0,0,5.02E+17,7962,7706.666667,4.52E+16,4
"03/12/2023, 04:18:05",5,0,0,0,0,0,0,0,0,4.91E+17,7962,7709,4.46E+16,4
"03/12/2023, 04:18:17",5,0,0,0,0,0,0,0,0,5.00E+17,7962,7716,4.66E+16,4
"03/12/2023, 04:19:13",5,0,0,0,0,0,0,0,0,4.93E+17,7860,6809.333333,4.56E+16,4
"03/12/2023, 04:20:06",5,283,283,0,0,0,0,0,283,4.80E+17,8143,8478.666667,4.55E+16,4
"03/12/2023, 04:20:20",5,0,0,0,0,0,0,0,0,4.91E+17,8143,8483.666667,4.45E+16,4
"03/12/2023, 04:20:25",5,0,0,0,0,0,0,0,0,5.11E+17,8143,8484.333333,4.41E+16,4
"03/12/2023, 04:20:33",5,0,0,0,0,0,0,0,0,5.05E+17,8143,8485.333333,4.37E+16,4
"03/12/2023, 04:20:46",5,0,0,0,0,0,0,0,0,5.06E+17,8143,8488.333333,4.58E+16,4
"03/12/2023, 04:20:50",5,0,0,0,0,0,0,0,0,4.96E+17,8143,8491.666667,4.45E+16,4
"03/12/2023, 04:20:59",5,0,0,0,0,0,0,0,0,4.98E+17,8143,8493.333333,4.45E+16,4
"03/12/2023, 04:21:09",5,0,0,0,0,0,0,0,0,5.06E+17,8143,8496,4.56E+16,4
"03/12/2023, 04:21:15",5,0,0,0,0,0,0,0,0,5.02E+17,8143,8498,4.59E+16,4
"03/12/2023, 04:21:21",5,0,0,0,0,0,0,0,0,4.99E+17,8143,8500.666667,4.56E+16,4
"03/12/2023, 04:21:31",5,4672,0,0,0,0,0,0,4672,4.95E+17,12815,8502.666667,4.55E+16,4
"03/12/2023, 04:21:36",5,4955,4955,0,0,0,0,0,4955,4.99E+17,8143,8504.333333,4.43E+16,4
"03/12/2023, 04:21:46",5,0,0,0,0,0,0,0,0,5.00E+17,8143,8507,4.59E+16,4
"03/12/2023, 04:21:53",5,4672,0,0,0,0,0,0,4672,4.89E+17,12815,8508.666667,4.59E+16,4
"03/12/2023, 04:22:26",5,4672,4672,0,0,0,0,0,4672,4.97E+17,7962,7980.666667,4.37E+16,4
"03/12/2023, 04:22:56",5,16,16,0,0,0,0,0,16,4.99E+17,7978,8093,4.48E+16,4
"03/12/2023, 04:22:59",5,15,15,0,0,0,0,0,15,5.01E+17,7993,8202,4.46E+16,4
"03/12/2023, 04:23:09",5,1902,150,0,0,0,0,0,1902,5.06E+17,9895,8539,4.72E+16,4
"03/12/2023, 04:23:19",5,0,0,0,0,0,0,0,0,5.06E+17,8143,8544.666667,4.65E+16,4
"03/12/2023, 04:23:24",5,0,0,0,0,0,0,0,0,4.95E+17,8143,8546.333333,4.62E+16,4
"03/12/2023, 04:23:30",5,0,0,0,0,0,0,0,0,4.99E+17,8143,8548.333333,4.62E+16,4
"03/12/2023, 04:23:48",5,0,0,0,0,0,0,0,0,4.89E+17,8143,8555.666667,4.54E+16,4
"03/12/2023, 04:24:01",5,0,0,0,0,0,0,0,0,4.99E+17,8143,8566.333333,4.52E+16,4
"03/12/2023, 04:24:07",5,0,0,0,0,0,0,0,0,4.95E+17,8143,8569.666667,4.46E+16,4
"03/12/2023, 04:24:22",5,0,0,0,0,0,0,0,0,5.06E+17,8143,8578,4.43E+16,4
"03/12/2023, 04:24:28",5,0,0,0,0,0,0,0,0,5.07E+17,8143,8582,4.48E+16,4
"03/12/2023, 04:25:14",5,0,0,0,0,0,0,0,0,5.05E+17,8143,8618.666667,4.49E+16,4
"03/12/2023, 04:25:52",5,0,0,0,0,0,0,0,0,5.08E+17,8143,8641,4.49E+16,4
"02/20/2023, 03:58:51",1,336,335,0,0,0,0,0,335,445689551.1,335,115,1.28E+16,4
"02/20/2023, 03:58:54",1,284,284,0,0,0,0,0,284,2.41E+17,619,210,1.60E+16,4
"02/20/2023, 03:58:57",1,279,279,0,0,0,0,0,279,3.24E+17,898,304.3333333,1.73E+16,4
"02/20/2023, 03:59:00",1,277,277,0,0,0,0,0,277,3.66E+17,1175,398,1.79E+16,4
"02/20/2023, 03:59:03",1,283,283,0,0,0,0,0,283,3.94E+17,1458,494,1.80E+16,4
"02/20/2023, 03:59:06",1,278,278,0,0,0,0,0,278,4.09E+17,1736,587.3333333,1.86E+16,4
"02/20/2023, 03:59:09",1,281,281,0,0,0,0,0,281,4.18E+17,2017,682,1.88E+16,4
"02/20/2023, 03:59:12",1,277,277,0,0,0,0,0,277,4.28E+17,2294,776.3333333,1.86E+16,4
"02/20/2023, 03:59:15",1,272,272,0,0,0,0,0,272,4.43E+17,2566,867.3333333,1.89E+16,4
"02/20/2023, 03:59:18",1,275,275,0,0,0,0,0,275,4.40E+17,2841,960.6666667,1.91E+16,4
"02/20/2023, 03:59:21",1,286,286,0,0,0,0,0,286,4.41E+17,3127,1056.333333,1.90E+16,4
"02/20/2023, 03:59:25",1,278,278,0,0,0,0,0,278,4.44E+17,3405,1150,1.92E+16,4
"02/20/2023, 03:59:27",1,282,282,0,0,0,0,0,282,4.45E+17,3687,1245,1.87E+16,4
"02/20/2023, 03:59:30",1,279,279,0,0,0,0,0,279,4.42E+17,3966,1339.666667,1.83E+16,4
"02/20/2023, 03:59:34",1,278,278,0,0,0,0,0,278,4.43E+17,4244,1432.666667,1.84E+16,4
"02/20/2023, 03:59:37",1,276,276,0,0,0,0,0,276,4.40E+17,4520,1526.333333,1.79E+16,4
"02/20/2023, 03:59:40",1,280,280,0,0,0,0,0,280,4.51E+17,4800,1622.333333,1.78E+16,4
"02/20/2023, 03:59:43",1,277,277,0,0,0,0,0,277,4.54E+17,5077,1715,1.75E+16,4
"02/20/2023, 03:59:46",1,284,284,0,0,0,0,0,284,4.59E+17,5361,1811,1.73E+16,4
"02/20/2023, 03:59:49",1,284,284,0,0,0,0,0,284,4.69E+17,5645,1907.333333,1.71E+16,4
"02/20/2023, 03:59:53",1,278,278,0,0,0,0,0,278,4.71E+17,5923,2001.333333,1.69E+16,4
"02/20/2023, 03:59:55",1,272,272,0,0,0,0,0,272,4.77E+17,6195,2093.333333,1.64E+16,4
"02/20/2023, 03:59:58",1,274,274,0,0,0,0,0,274,4.84E+17,6469,2186.666667,1.59E+16,4
"02/20/2023, 04:00:03",1,178,178,0,0,0,0,0,178,4.94E+17,6647,2246,1.59E+16,4
"02/20/2023, 04:00:05",1,9,9,0,0,0,0,0,9,4.96E+17,6656,2297.666667,1.56E+16,4
"02/20/2023, 04:00:07",1,293,293,0,0,0,0,0,293,4.92E+17,6949,2348,1.53E+16,4
"02/20/2023, 04:00:10",1,154,154,0,0,0,0,0,154,5.01E+17,7103,2400.666667,1.53E+16,4
"02/20/2023, 04:00:13",1,154,154,0,0,0,0,0,154,5.01E+17,7257,2453.666667,1.55E+16,4
"02/20/2023, 04:00:16",1,153,153,0,0,0,0,0,153,5.00E+17,7410,2505,1.55E+16,4
"02/20/2023, 04:00:19",1,155,155,0,0,0,0,0,155,5.01E+17,7565,2559,1.55E+16,4
"02/20/2023, 04:00:22",1,153,153,0,0,0,0,0,153,4.99E+17,7718,2611,1.57E+16,4
"02/20/2023, 04:00:25",1,154,154,0,0,0,0,0,154,4.98E+17,7872,2662.666667,1.60E+16,4
"02/20/2023, 04:00:29",1,153,153,0,0,0,0,0,153,4.98E+17,8025,2714.333333,1.61E+16,4
"02/20/2023, 04:00:32",1,153,153,0,0,0,0,0,153,4.95E+17,8178,2767,1.61E+16,4
"02/20/2023, 04:00:35",1,151,151,0,0,0,0,0,151,4.95E+17,8329,2819.333333,1.61E+16,4
"02/20/2023, 04:00:38",1,152,152,0,0,0,0,0,152,4.92E+17,8481,2871,1.61E+16,4
"02/20/2023, 04:00:41",1,150,150,0,0,0,0,0,150,4.89E+17,8631,2922,1.59E+16,4
"02/20/2023, 04:00:44",1,154,154,0,0,0,0,0,154,4.89E+17,8785,2974,1.57E+16,4
"02/20/2023, 04:00:47",1,150,150,0,0,0,0,0,150,4.93E+17,8935,3025,1.56E+16,4
"02/20/2023, 04:00:50",1,150,150,0,0,0,0,0,150,4.87E+17,9085,3076,1.54E+16,4
"02/20/2023, 04:00:53",1,150,150,0,0,0,0,0,150,4.86E+17,9235,3127.666667,1.54E+16,4
"02/20/2023, 04:00:57",1,150,150,0,0,0,0,0,150,4.87E+17,9385,3178.666667,1.52E+16,4
"02/20/2023, 04:00:59",1,32,32,0,0,0,0,0,32,4.94E+17,9417,3230.666667,1.52E+16,4
"02/20/2023, 04:01:02",1,265,265,0,0,0,0,0,265,4.81E+17,9682,3282,1.49E+16,4
"02/20/2023, 04:01:05",1,149,149,0,0,0,0,0,149,4.87E+17,9831,3332,1.48E+16,4
"02/20/2023, 04:01:08",1,147,147,0,0,0,0,0,147,4.88E+17,9978,3382.333333,1.48E+16,4
"02/20/2023, 04:01:11",1,147,147,0,0,0,0,0,147,4.89E+17,10125,3432,1.48E+16,4
"02/20/2023, 04:01:14",1,147,147,0,0,0,0,0,147,4.91E+17,10272,3482,1.47E+16,4
"02/20/2023, 04:01:17",1,146,146,0,0,0,0,0,146,4.92E+17,10418,3531.666667,1.47E+16,4
"02/20/2023, 04:01:20",1,146,146,0,0,0,0,0,146,4.91E+17,10564,3581.333333,1.44E+16,4
"02/20/2023, 04:01:24",1,144,144,0,0,0,0,0,144,4.92E+17,10708,3630.333333,1.43E+16,4
"02/20/2023, 04:01:27",1,144,144,0,0,0,0,0,144,4.93E+17,10852,3682,1.42E+16,4
"02/20/2023, 04:01:30",1,144,144,0,0,0,0,0,144,4.88E+17,10996,3731.666667,1.40E+16,4
"02/20/2023, 04:01:33",1,146,146,0,0,0,0,0,146,4.89E+17,11142,3781.333333,1.40E+16,4
"02/20/2023, 04:01:36",1,146,146,0,0,0,0,0,146,4.89E+17,11288,3829.666667,1.41E+16,4
"02/20/2023, 04:01:39",1,142,142,0,0,0,0,0,142,4.77E+17,11430,3878.666667,1.39E+16,4
"02/20/2023, 04:01:42",1,142,142,0,0,0,0,0,142,4.76E+17,11572,3927,1.35E+16,4
"02/20/2023, 04:01:45",1,11,11,0,0,0,0,0,11,4.90E+17,11583,3975.666667,1.37E+16,4
"02/20/2023, 04:01:48",1,141,141,0,0,0,0,0,141,4.93E+17,11724,4023.666667,1.37E+16,4
"02/20/2023, 04:01:51",1,142,142,0,0,0,0,0,142,5.15E+17,11866,4076,1.38E+16,4
"02/20/2023, 04:01:56",1,147,147,0,0,0,0,0,147,5.29E+17,12013,4129.333333,1.47E+16,4
"02/20/2023, 04:02:01",1,156,156,0,0,0,0,0,156,5.04E+17,12169,4205,1.34E+16,4
"02/20/2023, 04:02:06",1,220,220,0,0,0,0,0,220,5.12E+17,12389,4289.666667,1.35E+16,4
"02/20/2023, 04:02:12",1,194,194,0,0,0,0,0,194,5.16E+17,12583,4376,1.44E+16,4
"02/20/2023, 04:02:18",1,307,307,0,0,0,0,0,307,4.95E+17,12890,4472,1.38E+16,4
"02/20/2023, 04:02:24",1,277,277,0,0,0,0,0,277,5.04E+17,13167,4565,1.31E+16,4
"02/20/2023, 04:02:30",1,277,277,0,0,0,0,0,277,5.11E+17,13444,4660.333333,1.27E+16,4
"02/20/2023, 04:02:37",1,203,203,0,0,0,0,0,203,4.85E+17,13647,4762,1.31E+16,4
"02/20/2023, 04:02:44",1,371,371,0,0,0,0,0,371,5.04E+17,14018,4874.333333,1.28E+16,4
"02/20/2023, 04:02:51",1,333,333,0,0,0,0,0,333,5.10E+17,14351,4984.666667,1.36E+16,4
"02/20/2023, 04:02:58",1,259,259,0,0,0,0,0,259,4.90E+17,14610,5100.333333,1.26E+16,4
"02/20/2023, 04:03:06",1,400,400,0,0,0,0,0,400,4.93E+17,15010,5205,1.37E+16,4
"02/20/2023, 04:03:14",1,284,284,0,0,0,0,0,284,4.85E+17,15294,5326.333333,1.37E+16,4
"02/20/2023, 04:03:22",1,350,350,0,0,0,0,0,350,4.93E+17,15644,5455.333333,1.30E+16,4
"02/20/2023, 04:03:31",1,388,388,0,0,0,0,0,388,4.99E+17,16032,5587.666667,1.22E+16,4
"02/20/2023, 04:03:42",1,389,389,0,0,0,0,0,389,4.89E+17,16421,5735.666667,1.35E+16,4
"02/20/2023, 04:03:52",1,445,445,0,0,0,0,0,445,4.74E+17,16866,5871.333333,1.21E+16,4
"02/20/2023, 04:04:03",1,388,388,0,0,0,0,0,388,5.01E+17,17254,6048.666667,1.19E+16,4
"02/20/2023, 04:04:15",1,505,505,0,0,0,0,0,505,4.91E+17,17759,6238.333333,1.31E+16,4
"02/20/2023, 04:04:27",1,552,552,0,0,0,0,0,552,4.77E+17,18311,6414,1.34E+16,4
"02/20/2023, 04:04:40",1,525,525,0,0.007286277,0.859780649,5.31E-05,0.0062646,525,4.68E+17,18836,6613.666667,1.17E+16,4
"02/20/2023, 04:04:52",1,500,500,0,0,0,0,0,500,4.94E+17,19336,6652.333333,1.15E+16,4
"02/20/2023, 04:05:05",1,85,85,0,0,0,0,0,85,5.06E+17,19421,6766.333333,1.21E+16,4
"02/20/2023, 04:05:18",1,115,115,0,0,0,0,0,115,4.85E+17,19536,6907.666667,1.19E+16,4
"02/20/2023, 04:05:40",1,510,510,0,0,0,0,0,510,5.07E+17,20046,7273.666667,1.27E+16,4
"02/20/2023, 04:05:56",1,231,231,0,0,0,0,0,231,5.10E+17,20277,7505.666667,1.17E+16,4
"02/20/2023, 04:06:07",1,149,149,0,0,0,0,0,149,5.11E+17,20426,7767.666667,1.22E+16,4
"02/20/2023, 04:06:16",1,9,9,0,0,0,0,0,9,4.99E+17,20435,7897,1.22E+16,4
"02/20/2023, 04:06:27",1,382,382,0,0,0,0,0,382,4.78E+17,20817,8012,1.29E+16,4
"02/20/2023, 04:06:38",1,285,285,0,0,0,0,0,285,5.00E+17,21102,8168.333333,1.34E+16,4
"02/20/2023, 04:06:56",1,408,408,0,0,0,0,0,408,4.83E+17,21510,8353.666667,1.17E+16,4
"02/20/2023, 04:07:14",1,516,516,0,0,0,0,0,516,4.93E+17,22026,8411.666667,1.20E+16,4
"02/20/2023, 04:07:35",1,358,358,0,0,0,0,0,358,4.85E+17,22384,9245.666667,1.22E+16,4
"02/20/2023, 04:07:58",1,343,343,0,0,0,0,0,343,5.09E+17,22727,9546.666667,1.21E+16,4
"02/20/2023, 04:08:25",1,321,321,0,0,0,0,0,321,4.88E+17,23048,10044.33333,1.16E+16,4
"02/20/2023, 04:08:48",1,336,336,0,0,0,0,0,336,5.03E+17,23384,10350.33333,1.18E+16,4
"02/20/2023, 04:09:15",1,196,196,0,0,0,0,0,196,5.13E+17,23580,11070,1.20E+16,4
"02/20/2023, 04:09:35",1,206,206,0,0,0,0,0,206,4.94E+17,23786,11456.33333,1.29E+16,4
"02/20/2023, 04:09:49",1,162,162,0,0,0,0,0,162,5.13E+17,23948,11787.66667,1.21E+16,4
"02/20/2023, 04:10:04",1,161,161,0,0,0,0,0,161,5.06E+17,24109,11994.33333,1.21E+16,4
"02/20/2023, 04:10:21",1,170,170,0,0,0,0,0,170,5.11E+17,24279,12157.66667,1.24E+16,4
"02/20/2023, 04:10:36",1,142,142,0,0,0,0,0,142,5.14E+17,24421,12377.33333,1.32E+16,4
"02/20/2023, 04:10:50",1,260,260,0,0,0,0,0,260,4.80E+17,24681,12572.33333,1.36E+16,4
"02/20/2023, 04:11:07",1,165,165,0,0,0,0,0,165,5.06E+17,24846,12767,1.32E+16,4
"02/20/2023, 04:11:25",1,200,200,0,0,0,0,0,200,4.87E+17,25046,12955,1.29E+16,4
"02/20/2023, 04:11:41",1,159,159,0,0,0,0,0,159,4.98E+17,25205,13183.33333,1.32E+16,4
"02/20/2023, 04:11:56",1,161,161,0,0,0,0,0,161,4.92E+17,25366,13396,1.37E+16,4
"02/20/2023, 04:12:15",1,162,162,0,0,0,0,0,162,5.11E+17,25528,13604.66667,1.35E+16,4
"02/20/2023, 04:12:31",1,178,178,0,0,0,0,0,178,4.89E+17,25706,13844.66667,1.31E+16,4
"02/20/2023, 04:12:48",1,210,210,0,0,0,0,0,210,5.11E+17,25916,14069.66667,1.41E+16,4
"02/20/2023, 04:13:19",1,208,208,0,0,0,0,0,208,4.83E+17,26124,14293.33333,1.45E+16,4
"02/20/2023, 04:13:42",1,187,187,0,0,0,0,0,187,4.97E+17,26311,14558.33333,1.46E+16,4
"02/20/2023, 04:14:07",1,183,183,0,0,0,0,0,183,5.04E+17,26494,14850,1.38E+16,4
"02/20/2023, 04:14:29",1,164,164,0,0,0,0,0,164,5.03E+17,26658,15152,1.47E+16,4
"02/20/2023, 04:14:48",1,157,157,0,0,0,0,0,157,4.81E+17,26815,15417.66667,1.41E+16,4
"02/20/2023, 04:15:09",1,190,190,0,0,0,0,0,190,4.87E+17,27005,15664.66667,1.43E+16,4
"02/20/2023, 04:15:31",1,161,161,0,0,0,0,0,161,4.90E+17,27166,15836,1.43E+16,4
"02/20/2023, 04:15:52",1,158,158,0,0,0,0,0,158,4.88E+17,27324,16097.66667,1.54E+16,4
"02/20/2023, 04:16:13",1,166,166,0,0,0,0,0,166,4.93E+17,27490,16287.66667,1.52E+16,4
"02/20/2023, 04:16:32",1,378,378,0,0,0,0,0,378,4.98E+17,27868,16677.33333,1.51E+16,4
"02/20/2023, 04:16:53",1,415,415,0,0,0,0,0,415,4.77E+17,28283,16975.33333,1.44E+16,4
"02/20/2023, 04:17:16",1,385,385,0,0,0,0,0,385,4.91E+17,28668,17489.66667,1.42E+16,4
"02/20/2023, 04:17:37",1,324,324,0,0,0,0,0,324,5.07E+17,28992,17776.33333,1.47E+16,4
"02/20/2023, 04:18:03",1,387,387,0,0,0,0,0,387,4.90E+17,29379,18287.66667,1.43E+16,4
"02/20/2023, 04:18:27",1,387,387,0,0,0,0,0,387,5.01E+17,29766,18881,1.46E+16,4
"02/20/2023, 04:18:49",1,210,210,0,0,0,0,0,210,4.97E+17,29976,19250.33333,1.47E+16,4
"02/20/2023, 04:19:12",1,143,143,0,0,0,0,0,143,4.98E+17,30119,19505,1.51E+16,4
"02/20/2023, 04:19:34",1,113,113,0,0,0,0,0,113,4.82E+17,30232,19639.33333,1.46E+16,4
"02/20/2023, 04:20:10",1,162,162,0,0,0,0,0,162,5.00E+17,30394,19996,1.50E+16,4
"02/20/2023, 04:20:53",1,154,154,0,0,0,0,0,154,4.89E+17,30548,20325,1.45E+16,4
"02/20/2023, 04:21:38",1,201,201,0,0,0,0,0,201,5.04E+17,30749,20748,1.53E+16,4
"02/20/2023, 04:22:20",1,169,169,0,0,0,0,0,169,5.03E+17,30918,21147.33333,1.50E+16,4
"02/20/2023, 04:22:49",1,195,195,0,0,0,0,0,195,4.97E+17,31113,21593.33333,1.49E+16,4
"02/20/2023, 04:23:21",1,173,173,0,0.005653599,0.667124648,3.20E-05,0.003771655,173,5.04E+17,31286,21922.66667,1.60E+16,4
"02/20/2023, 04:23:53",1,211,211,0,0,0,0,0,211,4.97E+17,31497,22155.33333,1.57E+16,4
"02/20/2023, 04:24:30",1,215,215,0,0,0,0,0,215,4.99E+17,31712,22520,1.50E+16,4
"02/20/2023, 04:25:03",1,208,208,0,0,0,0,0,208,5.04E+17,31920,22726.33333,1.53E+16,4
"02/20/2023, 04:25:33",1,216,216,0,0,0,0,0,216,4.98E+17,32136,23104,1.52E+16,4
"02/20/2023, 04:26:01",1,259,259,0,0,0,0,0,259,5.00E+17,32395,23321,1.58E+16,4
"02/20/2023, 04:26:41",1,324,324,0,0,0,0,0,324,4.83E+17,32719,23925,1.58E+16,4
"02/20/2023, 04:27:19",1,272,272,0,0,0,0,0,272,4.83E+17,32991,24255.66667,1.50E+16,4
"02/20/2023, 04:28:12",1,355,355,0,0,0,0,0,355,4.99E+17,33346,25340.33333,1.53E+16,4
"02/20/2023, 04:31:03",1,370,370,0,0,0,0,0,370,1.91E+17,638,224,1.55E+16,4
"02/20/2023, 04:31:06",1,374,374,0,0,0,0,0,374,3.02E+17,1012,351,1.55E+16,4
"02/20/2023, 04:31:09",1,373,373,0,0,0,0,0,373,3.56E+17,1385,476.3333333,1.56E+16,4
"02/20/2023, 04:31:12",1,364,364,0,0,0,0,0,364,3.89E+17,1749,599.6666667,1.54E+16,4
"02/20/2023, 04:31:15",1,251,251,0,0,0,0,0,251,4.27E+17,2000,684.3333333,1.67E+16,4
"02/20/2023, 04:31:18",1,278,278,0,0,0,0,0,278,4.33E+17,2278,778,1.63E+16,4
"02/20/2023, 04:31:21",1,282,282,0,0,0,0,0,282,4.36E+17,2560,873,1.64E+16,4
"02/20/2023, 04:31:24",1,288,288,0,0,0,0,0,288,4.37E+17,2848,970,1.65E+16,4
"02/20/2023, 04:31:28",1,289,289,0,0,0,0,0,289,4.39E+17,3137,1068.666667,1.65E+16,4
